date,open,high,low,close
2019-02-04,524.75,529.0,521.25,525.75
2019-02-05,525.25,528.25,520.5,527.25
2019-02-06,527.0,531.25,524.25,526.0
2019-02-07,525.25,525.25,512.5,513.25
2019-02-08,514.75,522.25,513.5,517.25
2019-02-11,517.25,519.0,512.0,518.25
2019-02-12,518.5,520.75,514.5,520.0
2019-02-13,519.75,524.0,518.75,522.25
2019-02-14,521.5,522.5,506.0,507.0
2019-02-15,507.75,508.75,499.25,504.25
2019-02-19,502.5,505.25,488.5,489.75
2019-02-20,490.0,493.5,475.75,480.75
2019-02-21,480.5,491.5,480.25,486.5
2019-02-22,488.5,493.0,484.5,486.75
2019-02-25,489.75,490.0,466.25,466.75
2019-02-26,467.0,468.0,456.25,460.25
2019-02-27,460.25,467.75,458.25,461.0
2019-02-28,460.25,460.5,452.25,452.5
2019-03-01,452.5,457.75,440.5,454.0
2019-03-04,454.75,454.75,446.0,446.75
2019-03-05,446.0,454.25,446.0,454.25
2019-03-06,449.25,450.5,440.5,440.5
2019-03-07,435.25,437.25,431.5,431.5
2019-03-08,435.5,437.0,432.75,432.75
2019-03-11,430.25,430.25,422.25,422.25
2019-03-12,424.0,446.25,424.0,446.25
2019-03-13,439.75,441.5,439.75,440.25
2019-03-14,448.25,448.25,448.25,448.25
2019-03-15,452.5,463.0,448.5,462.25
2019-03-18,463.25,464.0,454.5,456.75
2019-03-19,458.5,462.5,453.75,456.5
2019-03-20,456.75,465.0,454.75,464.75
2019-03-21,464.5,467.5,458.0,466.5
2019-03-22,465.5,473.75,463.75,466.0
2019-03-25,466.5,471.75,463.0,469.5
2019-03-26,470.0,478.0,467.0,469.25
2019-03-27,470.0,471.75,466.5,469.5
2019-03-28,468.5,469.25,459.5,464.5
2019-03-29,463.75,464.75,452.5,457.75
2019-04-01,459.5,468.25,456.0,462.75
2019-04-02,463.5,465.75,456.0,464.0
2019-04-03,463.0,472.75,463.0,471.0
2019-04-04,471.0,477.5,468.0,470.75
2019-04-05,469.0,469.5,464.25,467.75
2019-04-08,467.25,471.0,461.75,465.25
2019-04-09,462.0,462.5,456.25,459.5
2019-04-10,459.0,461.75,455.5,458.0
2019-04-11,457.0,462.5,456.75,460.5
2019-04-12,462.0,465.25,457.5,464.5
2019-04-15,463.75,464.0,457.75,459.5
2019-04-16,458.75,460.25,442.25,445.0
2019-04-17,446.5,450.0,444.75,447.0
2019-04-18,447.25,448.25,439.25,444.25
2019-04-22,444.25,444.25,435.25,435.75
2019-04-23,435.25,441.25,433.0,438.75
2019-04-24,438.0,439.5,429.75,432.25
2019-04-25,430.75,437.5,428.25,434.75
2019-04-26,433.5,439.0,433.25,435.0
2019-04-29,436.25,439.75,425.0,426.75
2019-04-30,424.0,426.0,416.25,418.5
2019-05-01,420.0,426.25,420.0,425.0
2019-05-02,428.5,438.25,428.25,433.25
2019-05-03,427.5,428.0,427.0,428.0
2019-05-06,424.75,428.0,424.75,428.0
2019-05-07,422.75,432.0,422.75,430.5
2019-05-08,430.0,431.25,430.0,431.25
2019-05-09,425.5,425.5,421.75,421.75
2019-05-10,420.5,420.5,419.0,419.0
2019-05-13,422.75,431.25,422.75,431.25
2019-05-14,439.25,439.25,439.25,439.25
2019-05-15,451.5,464.0,447.0,448.75
2019-05-16,446.25,468.5,446.25,467.0
2019-05-17,469.0,473.25,462.5,465.0
2019-05-20,469.75,484.0,468.0,478.25
2019-05-21,486.25,492.75,474.0,478.75
2019-05-22,475.75,481.0,468.5,472.75
2019-05-23,473.0,485.5,466.25,470.25
2019-05-24,469.75,490.75,467.25,489.5
2019-05-28,495.0,509.25,494.5,504.75
2019-05-29,515.0,521.75,487.5,490.5
2019-05-30,488.75,515.0,482.0,514.5
2019-05-31,514.5,520.0,500.75,503.0
2019-06-03,505.75,522.75,503.0,519.75
2019-06-04,526.0,529.0,501.25,507.25
2019-06-05,507.0,508.5,488.5,490.75
2019-06-06,492.0,514.0,487.75,510.0
2019-06-07,511.0,512.75,502.0,504.5
2019-06-10,505.25,508.5,493.25,507.5
2019-06-11,504.0,518.75,500.25,518.0
2019-06-12,519.75,528.0,513.0,526.25
2019-06-13,526.0,536.5,524.75,535.5
2019-06-14,535.5,544.0,530.75,538.5
2019-06-17,540.25,549.25,537.5,539.5
2019-06-18,539.75,541.0,525.25,531.5
2019-06-19,530.25,531.0,514.25,522.25
2019-06-20,520.75,529.0,515.5,526.5
2019-06-21,527.5,529.75,523.0,526.0
2019-06-24,526.0,540.0,522.25,538.0
2019-06-25,540.25,545.5,534.0,535.75
2019-06-26,535.5,545.25,532.25,543.75
2019-06-27,545.25,555.25,541.25,547.5
2019-06-28,547.75,558.0,525.75,528.0
2019-07-01,532.0,532.0,511.75,514.0
2019-07-02,514.0,514.75,502.0,503.5
2019-07-03,504.0,518.5,503.75,518.0
2019-07-05,511.5,520.5,511.5,519.25
2019-07-08,520.0,521.5,513.0,516.75
2019-07-09,513.75,513.75,508.5,509.75
2019-07-10,506.0,512.5,506.0,511.75
2019-07-11,514.25,536.25,514.25,536.25
2019-07-12,535.0,538.5,535.0,536.25
2019-07-15,524.25,531.5,506.0,507.75
2019-07-16,507.75,510.0,501.0,507.5
2019-07-17,507.25,514.0,502.0,505.5
2019-07-18,504.0,505.25,493.0,493.5
2019-07-19,494.75,516.75,492.5,502.5
2019-07-22,505.25,505.25,487.0,487.25
2019-07-23,487.75,493.5,483.25,487.25
2019-07-24,487.25,498.75,487.25,497.75
2019-07-25,497.75,507.5,492.25,499.5
2019-07-26,499.5,500.25,493.5,496.0
2019-07-29,495.25,507.25,492.5,503.5
2019-07-30,502.25,503.25,495.0,497.25
2019-07-31,497.5,500.5,484.5,487.25
2019-08-01,486.75,488.5,471.75,475.75
2019-08-02,479.25,491.5,476.0,490.75
2019-08-05,490.25,495.0,479.25,494.5
2019-08-06,493.0,495.75,482.75,484.0
2019-08-07,484.0,490.25,477.5,488.25
2019-08-08,489.5,502.75,486.0,498.5
2019-08-09,498.25,505.25,496.0,499.5
2019-08-12,500.0,502.0,466.5,471.75
2019-08-13,471.0,478.75,465.5,472.0
2019-08-14,474.75,480.0,471.25,473.75
2019-08-15,475.75,477.25,468.5,469.0
2019-08-16,470.25,473.0,467.25,470.75
2019-08-19,469.0,470.5,464.0,465.5
2019-08-20,464.5,468.75,456.75,460.0
2019-08-21,460.0,463.0,456.0,462.5
2019-08-22,462.75,470.5,460.75,467.25
2019-08-23,466.75,475.75,461.25,475.25
2019-08-26,474.0,480.0,470.75,473.0
2019-08-27,472.75,477.5,470.75,473.75
2019-08-28,473.75,475.0,465.75,472.25
2019-08-29,472.25,473.75,468.5,469.75
2019-08-30,467.5,467.5,450.0,451.25
2019-09-03,451.5,451.5,443.5,447.25
2019-09-04,450.5,459.0,448.5,456.25
2019-09-05,462.25,465.75,462.0,464.0
2019-09-06,458.5,461.0,458.5,460.25
2019-09-09,458.5,475.0,458.5,474.5
2019-09-10,476.75,485.5,468.0,484.5
2019-09-11,489.0,489.0,477.5,477.5
2019-09-12,484.25,489.0,482.0,485.75
2019-09-13,485.75,485.75,485.75,485.75
2019-09-16,488.0,490.0,482.25,488.75
2019-09-17,487.75,487.75,480.75,484.25
2019-09-18,484.25,492.5,481.75,489.5
2019-09-19,489.25,492.0,484.5,488.0
2019-09-20,486.5,491.25,483.5,484.25
2019-09-23,485.0,487.5,481.25,483.0
2019-09-24,481.75,484.25,477.5,481.75
2019-09-25,481.0,482.25,476.25,477.25
2019-09-26,477.0,486.75,476.75,484.25
2019-09-27,486.0,490.5,482.5,487.25
2019-09-30,488.0,501.0,483.25,495.75
2019-10-01,496.5,499.25,489.75,498.75
2019-10-02,496.5,499.0,485.25,489.0
2019-10-03,488.0,493.0,485.75,488.75
2019-10-04,489.25,492.25,486.5,490.5
2019-10-07,492.0,494.5,488.5,489.25
2019-10-08,489.75,502.25,486.75,500.25
2019-10-09,500.5,504.5,497.25,500.25
2019-10-10,499.5,504.25,487.5,493.0
2019-10-11,491.75,512.75,491.25,508.0
2019-10-14,513.0,515.0,506.75,511.0
2019-10-15,510.0,511.25,504.25,507.0
2019-10-16,505.75,514.25,504.5,513.25
2019-10-17,514.25,527.0,512.75,525.5
2019-10-18,526.0,532.75,521.0,532.25
2019-10-21,532.0,535.0,522.75,523.5
2019-10-22,523.0,532.25,517.25,518.0
2019-10-23,518.0,523.75,515.75,520.75
2019-10-24,522.5,523.75,515.5,516.0
2019-10-25,517.25,522.0,514.5,517.75
2019-10-28,518.0,518.5,510.0,511.75
2019-10-29,513.0,516.0,508.25,511.5
2019-10-30,511.25,514.0,507.0,509.25
2019-10-31,510.0,512.25,501.0,508.75
2019-11-01,508.75,516.5,506.75,516.0
2019-11-04,514.25,515.25,508.0,509.75
2019-11-05,511.0,516.0,509.0,515.25
2019-11-06,515.5,521.75,513.5,516.75
2019-11-07,517.5,519.75,511.0,512.5
2019-11-08,512.5,517.75,505.5,510.25
2019-11-11,508.0,510.5,503.75,505.75
2019-11-12,506.25,517.25,505.25,517.0
2019-11-13,516.5,516.75,506.5,509.0
2019-11-14,508.75,512.0,505.5,507.75
2019-11-15,507.75,508.5,501.5,502.75
2019-11-18,503.25,510.75,498.5,507.25
2019-11-19,506.25,515.25,506.0,512.0
2019-11-20,512.0,515.75,508.0,515.5
2019-11-21,515.0,519.5,508.25,509.0
2019-11-22,509.25,518.5,508.25,515.25
2019-11-25,515.0,532.5,515.0,531.0
2019-11-26,530.75,531.75,525.5,530.25
2019-11-27,530.0,533.0,525.75,528.5
2019-11-29,532.5,550.5,532.5,547.5
2019-12-02,549.5,549.75,542.75,543.25
2019-12-03,545.75,548.0,530.5,530.5
2019-12-04,531.0,535.5,531.0,535.0
2019-12-05,535.25,537.5,531.75,532.0
2019-12-06,532.75,532.75,529.0,532.5
2019-12-09,532.5,533.25,531.0,532.0
2019-12-10,532.25,537.5,529.75,534.75
2019-12-11,534.5,534.5,528.0,530.75
2019-12-12,529.75,544.0,528.75,539.25
2019-12-13,539.25,539.25,539.25,539.25
2019-12-16,534.75,556.75,534.75,549.75
2019-12-17,553.25,557.25,545.0,556.25
2019-12-18,553.25,555.0,545.25,548.25
2019-12-19,547.5,553.5,544.0,545.25
2019-12-20,545.25,549.0,538.75,542.25
2019-12-23,543.0,547.0,538.75,539.5
2019-12-24,539.5,545.0,538.5,541.0
2019-12-26,540.75,552.0,540.25,549.0
2019-12-27,549.75,561.0,549.25,556.25
2019-12-30,560.0,564.5,551.5,556.0
2019-12-31,555.0,559.75,553.0,558.75
2020-01-02,559.5,567.5,558.25,560.25
2020-01-03,560.75,562.0,551.75,554.5
2020-01-06,552.5,555.25,546.75,550.0
2020-01-07,549.5,551.0,545.5,550.25
2020-01-08,549.5,555.75,545.25,552.75
2020-01-09,553.75,564.0,552.75,562.25
2020-01-10,562.75,568.5,555.75,564.5
2020-01-13,565.25,565.75,558.5,562.25
2020-01-14,562.25,573.0,559.25,568.5
2020-01-15,569.0,578.75,568.25,573.25
2020-01-16,573.5,573.5,560.0,565.25
2020-01-17,565.5,572.5,564.25,570.5
2020-01-21,572.5,582.75,566.75,581.5
2020-01-22,581.5,592.5,574.5,577.75
2020-01-23,577.75,583.0,575.25,580.5
2020-01-24,581.75,581.75,569.5,573.5
2020-01-27,567.75,573.25,559.5,572.25
2020-01-28,573.0,576.5,565.5,569.75
2020-01-29,571.0,573.25,561.0,562.25
2020-01-30,562.5,562.5,550.75,560.5
2020-01-31,562.5,566.0,552.75,553.75
2020-02-03,551.25,558.0,546.5,555.5
2020-02-04,554.25,564.25,553.5,557.25
2020-02-05,559.25,563.75,555.5,562.0
2020-02-06,563.75,565.5,555.75,556.25
2020-02-07,557.0,563.0,553.25,558.75
2020-02-10,558.75,560.75,551.0,552.0
2020-02-11,551.5,551.75,539.0,542.0
2020-02-12,541.0,549.0,538.25,547.5
2020-02-13,548.5,550.5,540.75,544.25
2020-02-14,544.75,549.5,542.0,542.75
2020-02-18,549.25,570.75,548.0,566.75
2020-02-19,563.0,565.75,553.0,565.25
2020-02-20,565.25,567.5,558.25,560.0
2020-02-21,559.75,569.0,550.5,551.0
2020-02-24,550.25,550.5,534.0,536.25
2020-02-25,539.0,541.25,530.75,539.0
2020-02-26,539.25,542.75,534.75,540.25
2020-02-27,538.75,539.25,528.25,529.25
2020-02-28,531.0,531.25,515.5,529.0
2020-03-02,523.5,526.25,521.5,526.25
2020-03-03,523.0,534.5,523.0,528.75
2020-03-04,528.0,528.0,521.25,521.5
2020-03-05,521.25,528.5,518.5,524.25
2020-03-06,520.0,522.75,516.25,521.25
2020-03-09,516.0,524.0,513.5,522.25
2020-03-10,524.25,526.75,519.25,526.75
2020-03-11,527.25,527.5,517.25,517.25
2020-03-12,506.75,508.75,506.75,508.25
2020-03-13,509.75,514.75,506.5,514.75
2020-03-16,503.0,507.25,491.75,498.0
2020-03-17,496.25,506.5,494.5,499.25
2020-03-18,500.75,512.0,494.5,508.25
2020-03-19,508.5,540.5,508.5,535.0
2020-03-20,534.5,547.0,533.0,539.25
2020-03-23,539.5,563.25,537.25,562.5
2020-03-24,560.5,562.5,549.75,561.5
2020-03-25,560.0,583.25,556.75,580.0
2020-03-26,579.5,583.0,564.5,569.0
2020-03-27,569.5,587.0,563.5,571.25
2020-03-30,572.25,580.75,562.75,569.5
2020-03-31,569.75,575.25,564.25,568.75
2020-04-01,567.25,571.75,546.5,550.25
2020-04-02,550.25,553.25,538.25,541.75
2020-04-03,541.75,556.5,541.5,549.25
2020-04-06,550.0,561.75,549.75,555.75
2020-04-07,555.25,555.75,545.25,549.25
2020-04-08,551.0,554.5,545.0,548.25
2020-04-09,549.25,558.75,546.75,556.5
2020-04-13,560.75,564.5,552.5,555.0
2020-04-14,555.75,556.75,546.0,548.75
2020-04-15,546.5,548.75,529.75,540.25
2020-04-16,538.75,545.25,528.0,529.75
2020-04-17,528.5,536.0,524.5,533.5
2020-04-20,536.0,562.0,535.25,548.75
2020-04-21,551.5,557.0,541.75,546.75
2020-04-22,547.75,549.75,538.0,543.0
2020-04-23,542.0,551.5,538.5,547.0
2020-04-24,549.25,550.75,526.0,526.75
2020-04-27,529.5,530.0,518.25,521.0
2020-04-28,523.0,528.0,517.25,526.75
2020-04-29,525.0,525.0,512.75,519.5
2020-04-30,517.0,529.75,511.0,529.75
2020-05-01,528.75,528.75,520.5,521.5
2020-05-04,516.0,526.75,516.0,524.25
2020-05-05,519.0,527.0,519.0,525.5
2020-05-06,521.25,524.75,521.25,524.75
2020-05-07,531.0,531.0,529.0,529.0
2020-05-08,529.5,533.0,529.5,529.5
2020-05-11,537.75,537.75,524.75,524.75
2020-05-12,521.75,521.75,521.75,521.75
2020-05-13,510.5,510.5,510.5,510.5
2020-05-14,510.5,510.5,510.5,510.5
2020-05-15,502.5,508.0,497.5,500.25
2020-05-18,501.5,502.75,493.75,497.0
2020-05-19,496.75,501.5,496.25,498.75
2020-05-20,499.5,517.75,496.0,513.75
2020-05-21,515.0,524.0,512.0,516.0
2020-05-22,515.0,516.25,503.25,508.75
2020-05-26,504.25,512.25,504.25,506.75
2020-05-27,507.75,511.75,501.25,504.5
2020-05-28,505.25,518.75,503.75,514.5
2020-05-29,513.5,522.25,511.75,520.75
2020-06-01,520.0,520.75,511.5,515.25
2020-06-02,517.0,517.25,506.75,508.0
2020-06-03,509.75,515.5,506.5,512.0
2020-06-04,512.25,529.0,512.0,523.75
2020-06-05,526.75,527.75,513.25,515.25
2020-06-08,517.0,517.75,508.5,511.5
2020-06-09,512.0,514.0,500.75,504.5
2020-06-10,505.0,509.25,502.5,506.25
2020-06-11,508.75,509.0,498.5,499.25
2020-06-12,499.0,504.75,495.25,502.0
2020-06-15,499.75,505.5,497.5,504.75
2020-06-16,506.5,507.25,491.0,496.0
2020-06-17,494.5,495.75,487.25,488.75
2020-06-18,488.5,492.0,480.5,483.5
2020-06-19,482.75,485.5,476.0,481.25
2020-06-22,480.5,486.0,477.75,485.0
2020-06-23,485.25,488.75,479.25,486.0
2020-06-24,486.75,488.0,480.0,481.25
2020-06-25,480.0,489.25,478.75,486.75
2020-06-26,486.5,487.0,468.25,474.0
2020-06-29,473.5,488.75,473.0,485.5
2020-06-30,483.75,495.5,478.5,490.0
2020-07-01,489.75,498.75,489.75,498.75
2020-07-02,498.25,499.0,486.5,490.0
2020-07-06,489.0,489.5,485.75,489.5
2020-07-07,492.75,495.0,491.5,492.25
2020-07-08,517.5,517.5,517.5,517.5
2020-07-09,530.0,537.75,520.75,526.25
2020-07-10,536.75,543.0,535.75,535.75
2020-07-13,536.0,536.0,524.75,524.75
2020-07-14,524.75,524.75,524.75,524.75
2020-07-15,527.0,551.75,526.75,550.75
2020-07-16,550.0,551.5,534.0,535.25
2020-07-17,535.75,540.0,530.75,534.75
2020-07-20,535.0,535.25,517.0,522.0
2020-07-21,520.5,531.5,518.5,527.75
2020-07-22,525.75,540.25,523.75,534.5
2020-07-23,534.75,536.0,527.0,529.5
2020-07-24,530.75,544.0,530.0,539.5
2020-07-27,538.75,539.0,526.25,527.75
2020-07-28,526.5,529.75,519.25,523.5
2020-07-29,523.5,533.25,523.5,532.75
2020-07-30,531.75,534.5,525.0,529.5
2020-07-31,528.5,535.25,528.5,531.25
2020-08-03,527.0,528.25,517.0,521.0
2020-08-04,521.0,521.25,507.75,508.25
2020-08-05,508.25,512.75,506.0,510.75
2020-08-06,510.75,515.0,500.75,501.25
2020-08-07,501.25,503.75,490.5,495.5
2020-08-10,495.25,497.25,490.0,491.0
2020-08-11,491.0,498.75,490.5,495.0
2020-08-12,495.75,498.0,488.0,491.25
2020-08-13,490.0,500.75,489.0,496.75
2020-08-14,495.5,507.75,493.5,500.0
2020-08-17,500.5,517.5,500.0,516.5
2020-08-18,516.25,517.5,503.0,507.5
2020-08-19,507.25,514.25,506.25,512.0
2020-08-20,511.75,520.25,506.5,519.5
2020-08-21,520.0,527.75,515.0,527.25
2020-08-24,527.75,533.25,516.5,520.75
2020-08-25,521.25,533.75,520.75,527.25
2020-08-26,527.0,532.75,523.25,532.0
2020-08-27,531.75,543.75,531.0,542.5
2020-08-28,543.0,547.25,536.75,539.25
2020-08-31,539.25,551.75,538.0,544.25
2020-09-01,542.5,559.25,539.25,555.75
2020-09-02,554.5,554.5,545.0,547.75
2020-09-03,550.25,550.25,542.5,543.25
2020-09-04,542.0,544.0,539.0,539.75
2020-09-08,536.25,539.5,533.25,533.25
2020-09-09,533.5,536.5,533.25,534.0
2020-09-10,544.75,548.5,539.5,540.0
2020-09-11,543.0,543.0,533.75,533.75
2020-09-14,525.0,549.25,525.0,548.5
2020-09-15,546.0,547.0,533.75,538.25
2020-09-16,535.5,543.0,533.25,542.0
2020-09-17,542.0,557.25,537.25,556.25
2020-09-18,555.75,578.0,555.5,575.0
2020-09-21,576.5,578.25,550.5,554.75
2020-09-22,553.5,567.0,550.25,558.0
2020-09-23,558.5,560.25,547.25,549.0
2020-09-24,548.0,554.25,541.0,549.75
2020-09-25,552.25,552.5,543.75,544.25
2020-09-28,545.25,551.75,537.75,550.25
2020-09-29,551.0,553.25,546.0,549.5
2020-09-30,548.75,587.0,547.0,578.0
2020-10-01,574.0,584.0,568.5,570.25
2020-10-02,569.25,576.5,561.25,573.25
2020-10-05,574.5,587.75,573.0,584.25
2020-10-06,585.0,601.75,579.75,592.75
2020-10-07,591.25,611.5,588.5,607.5
2020-10-08,608.75,616.75,593.25,595.25
2020-10-09,594.0,606.75,588.75,593.75
2020-10-12,592.5,599.0,587.0,594.25
2020-10-13,596.25,604.25,590.75,594.0
2020-10-14,594.75,600.25,587.25,596.75
2020-10-15,596.75,619.5,596.5,618.25
2020-10-16,618.5,630.75,615.5,625.25
2020-10-19,631.0,636.75,620.25,627.0
2020-10-20,628.5,638.25,623.5,632.0
2020-10-21,634.5,637.5,628.75,629.75
2020-10-22,628.5,632.25,621.25,622.75
2020-10-23,623.0,635.5,619.5,632.75
2020-10-26,632.75,633.0,616.0,620.0
2020-10-27,618.75,627.0,614.75,615.75
2020-10-28,614.5,614.5,600.75,608.75
2020-10-29,609.75,611.25,598.5,603.75
2020-10-30,602.0,607.25,595.25,598.5
2020-11-02,593.25,609.5,591.0,607.5
2020-11-03,607.0,616.5,604.0,608.0
2020-11-04,607.75,610.5,597.75,606.0
2020-11-05,606.5,626.25,606.0,609.25
2020-11-06,607.75,615.75,601.75,602.0
2020-11-09,602.25,607.0,595.0,597.5
2020-11-10,597.25,613.0,594.0,608.5
2020-11-11,607.0,613.5,595.5,598.0
2020-11-12,596.25,598.75,587.0,588.25
2020-11-13,586.25,596.25,580.25,593.5
2020-11-16,593.75,601.0,586.0,598.0
2020-11-17,598.0,603.25,592.5,595.25
2020-11-18,595.75,604.25,592.5,597.75
2020-11-19,598.75,600.25,589.75,591.75
2020-11-20,590.0,598.25,590.0,593.25
2020-11-23,596.0,604.75,595.75,598.75
2020-11-24,599.5,612.25,594.0,611.25
2020-11-25,612.75,616.5,587.0,588.25
2020-11-27,592.25,600.25,589.25,596.5
2020-11-30,599.5,600.0,579.5,580.25
2020-12-01,580.75,580.75,563.5,565.5
2020-12-02,565.5,578.75,565.5,578.0
2020-12-03,573.5,576.0,568.0,571.75
2020-12-04,563.75,566.5,563.75,566.5
2020-12-07,560.0,575.75,560.0,571.25
2020-12-08,566.75,574.0,563.75,563.75
2020-12-09,568.5,581.0,568.5,577.0
2020-12-10,590.0,592.5,587.0,590.25
2020-12-11,608.25,608.25,608.25,608.25
2020-12-14,615.5,615.5,593.5,593.5
2020-12-15,597.25,605.75,594.25,599.75
2020-12-16,602.25,607.75,589.75,598.5
2020-12-17,599.75,610.0,598.5,608.75
2020-12-18,611.5,614.75,604.5,608.25
2020-12-21,610.25,615.25,596.5,611.25
2020-12-22,615.5,619.75,603.0,617.0
2020-12-23,615.25,633.75,610.5,629.75
2020-12-24,631.0,633.75,623.5,627.0
2020-12-28,627.0,631.5,607.0,614.25
2020-12-29,614.25,623.25,611.5,618.5
2020-12-30,620.0,643.5,614.0,640.75
2020-12-31,640.0,644.5,632.5,640.5
2021-01-04,643.0,650.25,634.0,642.0
2021-01-05,641.5,664.5,639.5,654.0
2021-01-06,654.0,660.25,646.0,647.5
2021-01-07,646.75,648.25,638.0,642.25
2021-01-08,644.75,649.5,634.0,638.75
2021-01-11,639.0,651.5,628.75,634.75
2021-01-12,636.25,670.0,634.0,665.0
2021-01-13,665.0,680.75,656.25,660.5
2021-01-14,660.0,673.25,653.0,670.0
2021-01-15,671.0,693.0,664.5,675.5
2021-01-19,683.75,691.25,668.75,672.25
2021-01-20,675.25,676.0,656.5,667.75
2021-01-21,666.5,674.75,657.75,660.75
2021-01-22,658.5,659.0,633.0,634.5
2021-01-25,633.0,651.5,624.25,648.5
2021-01-26,646.75,667.75,641.25,665.25
2021-01-27,663.25,672.75,652.5,658.25
2021-01-28,655.0,664.5,643.5,647.0
2021-01-29,646.25,664.75,643.0,663.0
2021-02-01,663.5,671.0,646.0,651.0
2021-02-02,655.0,656.75,640.5,644.75
2021-02-03,646.25,649.75,625.75,648.25
2021-02-04,647.25,650.5,633.0,637.5
2021-02-05,634.75,647.5,632.25,641.25
2021-02-08,643.0,657.5,642.5,655.75
2021-02-09,657.75,660.5,639.75,649.5
2021-02-10,649.5,650.5,626.75,635.5
2021-02-11,636.5,644.75,632.0,633.5
2021-02-12,632.5,643.0,632.0,636.75
2021-02-16,648.0,660.25,640.5,657.5
2021-02-17,660.0,661.25,638.5,644.0
2021-02-18,644.0,665.75,641.5,662.5
2021-02-19,665.0,669.0,649.0,650.75
2021-02-22,653.75,665.25,651.0,664.0
2021-02-23,666.5,667.75,656.5,665.75
2021-02-24,665.5,683.5,665.0,680.25
2021-02-25,677.25,680.5,658.75,671.75
2021-02-26,665.0,665.75,653.0,655.0
2021-03-01,661.0,661.0,643.0,643.75
2021-03-02,645.5,663.25,640.0,663.25
2021-03-03,658.25,658.25,645.75,652.0
2021-03-04,653.0,658.0,648.75,649.75
2021-03-05,649.5,657.5,647.0,654.0
2021-03-08,659.5,659.5,642.5,646.5
2021-03-09,654.75,656.5,650.75,656.5
2021-03-10,653.25,653.75,643.5,650.75
2021-03-11,650.0,650.0,636.25,636.25
2021-03-12,631.75,631.75,631.75,631.75
2021-03-15,637.75,647.75,636.0,645.0
2021-03-16,645.5,648.0,631.75,647.0
2021-03-17,646.25,649.5,639.25,640.0
2021-03-18,640.0,641.0,629.0,630.5
2021-03-19,629.0,635.5,621.75,627.0
2021-03-22,627.5,630.75,621.25,627.25
2021-03-23,628.0,644.5,621.0,634.75
2021-03-24,635.0,638.75,624.0,624.75
2021-03-25,624.75,625.5,609.0,612.5
2021-03-26,611.0,619.0,608.25,613.25
2021-03-29,615.75,617.75,607.25,616.75
2021-03-30,616.25,616.75,600.5,601.75
2021-03-31,603.25,631.75,593.25,618.0
2021-04-01,623.0,625.75,601.25,611.0
2021-04-05,607.0,625.0,607.0,618.0
2021-04-06,622.0,627.5,613.75,615.5
2021-04-07,615.0,619.75,609.75,616.25
2021-04-08,618.0,631.5,616.0,628.75
2021-04-09,628.75,646.5,627.25,638.75
2021-04-12,638.0,639.0,623.0,628.0
2021-04-13,630.25,637.25,628.25,629.75
2021-04-14,630.75,655.75,630.75,648.0
2021-04-15,647.25,657.75,639.0,653.75
2021-04-16,652.5,659.75,648.25,652.5
2021-04-19,653.0,660.75,651.0,652.25
2021-04-20,651.5,679.0,650.25,659.75
2021-04-21,662.75,678.75,658.75,673.25
2021-04-22,673.75,713.25,672.0,710.25
2021-04-23,709.75,714.75,701.0,710.25
2021-04-26,712.75,745.25,712.75,739.5
2021-04-27,737.0,773.0,726.75,733.75
2021-04-28,734.25,743.75,713.5,725.25
2021-04-29,722.25,738.75,712.75,737.5
2021-04-30,741.0,745.5,728.5,742.5
2021-05-03,753.25,753.25,725.5,725.5
2021-05-04,731.25,737.5,730.0,737.0
2021-05-05,737.75,755.75,737.5,755.75
2021-05-06,761.0,764.25,745.0,764.25
2021-05-07,771.0,773.5,760.5,773.5
2021-05-10,768.5,769.0,742.5,742.5
2021-05-11,742.75,765.0,742.75,759.75
2021-05-12,763.0,763.0,746.5,754.75
2021-05-13,750.0,756.5,726.5,726.5
2021-05-14,730.25,730.25,727.25,727.25
2021-05-17,704.0,707.5,692.0,699.75
2021-05-18,702.5,718.5,692.5,698.0
2021-05-19,698.0,699.0,671.5,679.25
2021-05-20,682.25,688.0,672.25,675.25
2021-05-21,675.5,677.5,665.75,674.25
2021-05-24,667.0,668.75,653.25,662.25
2021-05-25,663.25,667.5,646.75,656.5
2021-05-26,657.0,657.75,639.5,648.5
2021-05-27,648.25,679.5,648.0,676.25
2021-05-28,676.0,679.75,661.25,663.5
2021-06-01,673.25,702.0,672.0,693.5
2021-06-02,692.0,701.5,681.5,687.5
2021-06-03,689.5,699.25,669.25,676.25
2021-06-04,678.5,690.25,676.25,687.75
2021-06-07,694.25,704.0,678.5,680.0
2021-06-08,682.5,699.25,680.25,685.0
2021-06-09,685.0,686.0,673.5,682.25
2021-06-10,684.0,689.25,672.75,683.75
2021-06-11,682.25,688.0,669.5,680.75
2021-06-14,680.5,680.75,657.0,674.5
2021-06-15,674.5,676.25,649.0,661.5
2021-06-16,662.0,672.75,658.75,662.75
2021-06-17,663.75,667.0,637.25,639.0
2021-06-18,639.0,668.5,639.0,662.75
2021-06-21,657.0,673.5,646.5,661.5
2021-06-22,666.25,672.75,650.75,651.0
2021-06-23,653.25,668.25,653.25,661.25
2021-06-24,660.25,660.75,642.0,651.25
2021-06-25,650.5,656.75,634.5,637.0
2021-06-28,638.0,655.0,637.0,646.0
2021-06-29,651.0,657.75,638.25,639.75
2021-06-30,640.5,673.0,627.5,671.5
2021-07-01,667.75,683.0,658.5,658.5
