date,open,high,low,close
2023-09-08,101.4921875,101.4921875,101.37109375,101.3984375
2023-09-11,101.38671875,101.41796875,101.359375,101.40234375
2023-09-12,101.3828125,101.39453125,101.36328125,101.39453125
2023-09-13,101.390625,101.4296875,101.390625,101.4296875
2023-09-14,101.46875,101.5,101.42578125,101.42578125
2023-09-15,101.359375,101.44921875,101.359375,101.41015625
2023-09-18,101.40625,101.421875,101.390625,101.390625
2023-09-19,101.359375,101.359375,101.30078125,101.3125
2023-09-20,101.3359375,101.40625,101.23828125,101.3125
2023-09-21,101.2578125,101.2578125,101.2578125,101.2578125
2023-09-22,101.30078125,101.40625,101.30078125,101.30078125
2023-09-25,101.4609375,101.4609375,101.37890625,101.37890625
2023-09-26,101.43359375,101.453125,101.3984375,101.453125
2023-09-27,101.453125,101.53515625,101.37109375,101.375
2023-09-28,101.484375,101.48828125,101.38671875,101.4453125
2023-09-29,101.484375,101.484375,101.484375,101.484375
2023-10-02,101.33203125,101.33203125,101.1875,101.22265625
2023-10-03,101.24609375,101.28125,101.13671875,101.15234375
2023-10-04,101.1484375,101.35546875,101.08984375,101.34375
2023-10-05,101.33203125,101.41015625,101.296875,101.390625
2023-10-06,101.40234375,101.40234375,101.15234375,101.27734375
2023-10-09,101.375,101.578125,101.3515625,101.54296875
2023-10-10,101.55078125,101.5703125,101.3984375,101.46875
2023-10-11,101.48828125,101.53125,101.38671875,101.421875
2023-10-12,101.44921875,101.484375,101.26953125,101.30078125
2023-10-13,101.3046875,101.40625,101.29296875,101.33203125
2023-10-16,101.30859375,101.3359375,101.23046875,101.24609375
2023-10-17,101.234375,101.25,100.97265625,101.0234375
2023-10-18,101.0234375,101.10546875,100.96484375,101.015625
2023-10-19,101.00390625,101.14453125,100.9375,101.10546875
2023-10-20,101.12109375,101.3125,101.10546875,101.265625
2023-10-23,101.23828125,101.34765625,101.16796875,101.3125
2023-10-24,101.33203125,101.33984375,101.1796875,101.2265625
2023-10-25,101.21484375,101.25390625,101.12109375,101.140625
2023-10-26,101.13671875,101.3203125,101.0859375,101.28515625
2023-10-27,101.28515625,101.3515625,101.24609375,101.33203125
2023-10-30,101.34375,101.34375,101.21484375,101.27734375
2023-10-31,101.24609375,101.32421875,101.18359375,101.2109375
2023-11-01,101.18359375,101.4765625,101.1796875,101.40625
2023-11-02,101.44921875,101.5078125,101.33984375,101.390625
2023-11-03,101.3515625,101.70703125,101.32421875,101.65625
2023-11-06,101.640625,101.640625,101.4375,101.44921875
2023-11-07,101.45703125,101.55078125,101.421875,101.49609375
2023-11-08,101.4921875,101.515625,101.421875,101.45703125
2023-11-09,101.45703125,101.48828125,101.26171875,101.30078125
2023-11-10,101.3125,101.3828125,101.203125,101.22265625
2023-11-13,101.21484375,101.28515625,101.18359375,101.25390625
2023-11-14,101.25,101.6796875,101.19140625,101.66796875
2023-11-15,101.6328125,101.66015625,101.43359375,101.4765625
2023-11-16,101.4765625,101.65625,101.47265625,101.61328125
2023-11-17,101.6171875,101.6953125,101.4765625,101.4921875
2023-11-20,101.5078125,101.54296875,101.45703125,101.484375
2023-11-21,101.4765625,101.578125,101.46484375,101.5390625
2023-11-22,101.53515625,101.60546875,101.42578125,101.48828125
2023-11-23,101.4921875,101.51171875,101.4375,101.4453125
2023-11-24,101.4921875,101.51171875,101.3984375,101.3984375
2023-11-27,101.40625,101.5703125,101.35546875,101.5546875
2023-11-28,101.55859375,101.7578125,101.48046875,101.75
2023-11-29,101.75,101.97265625,101.7421875,101.87890625
2023-11-30,101.87890625,101.96875,101.7734375,101.79296875
2023-12-01,101.87109375,102.1171875,101.8046875,102.07421875
2023-12-04,102.05078125,102.0625,101.921875,101.9453125
2023-12-05,102.0390625,102.11328125,101.9921875,102.1015625
2023-12-06,102.0546875,102.109375,102.03515625,102.03515625
2023-12-07,102.1171875,102.1171875,102.1171875,102.1171875
2023-12-08,102.0625,102.0625,101.8828125,101.890625
2023-12-11,101.84765625,101.93359375,101.83984375,101.91796875
2023-12-12,101.8984375,101.93359375,101.890625,101.890625
2023-12-13,101.98828125,102.4140625,101.97265625,102.359375
2023-12-14,102.484375,102.65625,102.484375,102.55078125
2023-12-15,102.55078125,102.55078125,102.37109375,102.390625
2023-12-18,102.4609375,102.65234375,102.4609375,102.51171875
2023-12-19,102.57421875,102.67578125,102.5234375,102.54296875
2023-12-20,102.5546875,102.6875,102.5546875,102.6875
2023-12-21,102.7265625,102.7265625,102.7265625,102.7265625
2023-12-22,102.80078125,102.828125,102.7890625,102.7890625
2023-12-26,102.796875,102.81640625,102.796875,102.81640625
2023-12-27,102.8671875,103.06640625,102.8671875,102.984375
2023-12-28,102.94921875,102.94921875,102.74609375,102.74609375
2023-12-29,102.8046875,102.8046875,102.8046875,102.8046875
2024-01-02,102.9296875,102.96875,102.75390625,102.796875
2024-01-03,102.80859375,102.828125,102.68359375,102.8125
2024-01-04,102.79296875,102.84765625,102.64453125,102.67578125
2024-01-05,102.66796875,102.8125,102.45703125,102.6484375
2024-01-08,102.66015625,102.83203125,102.57421875,102.7421875
2024-01-09,102.68359375,102.7265625,102.64453125,102.68359375
2024-01-10,102.69140625,102.7734375,102.66796875,102.6875
2024-01-11,102.6953125,102.9296875,102.6328125,102.90234375
2024-01-12,102.921875,103.15625,102.83203125,103.1171875
2024-01-16,103.08203125,103.0859375,102.875,102.9453125
2024-01-17,102.95703125,102.984375,102.64453125,102.68359375
2024-01-18,102.671875,102.765625,102.62890625,102.68359375
2024-01-19,102.6875,102.703125,102.546875,102.57421875
2024-01-22,102.6015625,102.6484375,102.55078125,102.6328125
2024-01-23,102.59765625,102.640625,102.55078125,102.61328125
2024-01-24,102.6328125,102.73046875,102.54296875,102.55859375
2024-01-25,102.55078125,102.71484375,102.484375,102.68359375
2024-01-26,102.7109375,102.7421875,102.5703125,102.57421875
2024-01-29,102.62109375,102.6953125,102.6015625,102.66015625
2024-01-30,102.6640625,102.71875,102.52734375,102.5859375
2024-01-31,102.62890625,102.921875,102.62109375,102.828125
2024-02-01,102.859375,103.00390625,102.765625,102.8828125
2024-02-02,102.859375,102.87109375,102.46484375,102.53515625
2024-02-05,102.51953125,102.5234375,102.3203125,102.34765625
2024-02-06,102.33984375,102.51171875,102.33203125,102.4609375
2024-02-07,102.46875,102.54296875,102.41015625,102.43359375
2024-02-08,102.41015625,102.44921875,102.33984375,102.359375
2024-02-09,102.3671875,102.41796875,102.26953125,102.28515625
2024-02-12,102.28515625,102.3515625,102.26953125,102.3046875
2024-02-13,102.30078125,102.40625,101.8984375,101.93359375
2024-02-14,101.94140625,102.11328125,101.90625,102.0703125
2024-02-15,102.0703125,102.21484375,102.05859375,102.10546875
2024-02-16,102.08984375,102.1015625,101.8203125,101.95703125
2024-02-20,101.9609375,102.10546875,101.93359375,102.0390625
2024-02-21,102.05078125,102.09765625,101.93359375,101.9609375
2024-02-22,101.9453125,101.9765625,101.8203125,101.84765625
2024-02-23,101.8515625,101.91796875,101.765625,101.8828125
