date,open,high,low,close
2019-12-10,158.96875,159.4375,158.46875,158.875
2019-12-11,158.96875,159.78125,158.875,159.6875
2019-12-12,159.59375,159.65625,156.9375,157.5625
2019-12-13,157.0,159.03125,156.65625,159.03125
2019-12-16,158.65625,158.75,157.65625,157.65625
2019-12-17,158.34375,158.375,157.5,157.625
2019-12-18,157.75,157.96875,156.71875,156.84375
2019-12-19,156.6875,157.1875,156.625,157.1875
2019-12-20,156.0625,156.34375,155.59375,156.25
2019-12-23,156.1875,156.75,155.71875,155.875
2019-12-24,155.96875,156.5625,155.5625,156.375
2019-12-26,156.40625,156.78125,156.1875,156.46875
2019-12-27,156.625,157.03125,156.46875,156.90625
2019-12-30,156.75,156.84375,155.3125,156.25
2019-12-31,156.46875,156.5,155.40625,155.90625
2020-01-02,155.625,157.125,155.15625,156.59375
2020-01-03,156.71875,158.34375,156.65625,158.28125
2020-01-06,158.5625,158.78125,157.6875,157.84375
2020-01-07,157.75,158.09375,157.34375,157.40625
2020-01-08,157.53125,159.59375,156.25,156.375
2020-01-09,156.28125,157.03125,155.90625,156.8125
2020-01-10,156.75,157.8125,156.625,157.625
2020-01-13,157.6875,157.71875,156.875,157.25
2020-01-14,157.25,158.0,156.9375,157.90625
2020-01-15,157.9375,158.71875,157.84375,158.5
2020-01-16,158.59375,158.78125,157.875,158.09375
2020-01-17,157.90625,157.9375,156.875,157.28125
2020-01-21,157.46875,158.71875,157.28125,158.59375
2020-01-22,158.5,159.03125,158.15625,158.8125
2020-01-23,158.8125,159.96875,158.78125,159.5625
2020-01-24,159.59375,160.875,159.03125,160.625
2020-01-27,161.3125,162.21875,161.0,162.03125
2020-01-28,161.96875,162.78125,160.875,161.3125
2020-01-29,161.0,162.65625,160.84375,162.25
2020-01-30,162.46875,163.375,162.21875,162.90625
2020-01-31,162.3125,163.9375,162.125,163.53125
2020-02-03,164.0625,164.15625,162.59375,163.78125
2020-02-04,163.6875,163.9375,161.8125,162.09375
2020-02-05,162.15625,162.625,160.9375,161.125
2020-02-06,161.09375,161.53125,160.46875,161.375
2020-02-07,161.34375,162.78125,161.3125,162.59375
2020-02-10,162.65625,163.28125,162.21875,163.15625
2020-02-11,162.65625,162.78125,162.15625,162.46875
2020-02-12,162.1875,162.28125,161.46875,161.6875
2020-02-13,161.65625,162.8125,161.625,161.875
2020-02-14,161.84375,162.8125,161.8125,162.40625
2020-02-18,162.375,163.5,162.0625,163.15625
2020-02-19,163.0625,163.40625,162.5625,162.96875
2020-02-20,163.03125,164.25,162.625,163.9375
2020-02-21,164.125,165.6875,164.0,164.96875
2020-02-24,165.96875,167.34375,165.46875,166.71875
2020-02-25,166.8125,168.15625,165.96875,167.6875
2020-02-26,167.21875,168.28125,166.53125,168.09375
2020-02-27,167.625,169.5625,167.40625,168.5
2020-02-28,168.84375,172.0,168.5625,171.375
2020-03-02,171.71875,173.34375,170.53125,172.21875
2020-03-03,170.59375,175.71875,170.15625,173.3125
2020-03-04,173.59375,174.75,171.8125,173.40625
2020-03-05,172.15625,175.5,172.03125,174.9375
2020-03-06,175.34375,181.90625,175.09375,180.96875
2020-03-09,182.65625,193.1875,182.65625,186.9375
2020-03-10,181.6875,185.96875,179.40625,180.9375
2020-03-11,182.0,182.875,179.9375,181.71875
2020-03-12,184.15625,184.15625,178.3125,180.25
2020-03-13,174.34375,179.125,174.34375,177.9375
2020-03-16,180.3125,182.34375,179.96875,182.34375
2020-03-17,181.03125,181.03125,173.46875,175.0
2020-03-18,171.5,174.84375,169.28125,169.28125
2020-03-19,169.28125,172.6875,169.28125,172.6875
2020-03-20,190.0,200.0,177.3125,177.3125
2020-03-23,178.59375,181.25,174.875,179.65625
2020-03-24,178.28125,179.125,176.625,178.84375
2020-03-25,177.53125,179.65625,177.1875,177.75
2020-03-26,177.375,179.59375,177.125,178.125
2020-03-27,177.53125,180.96875,177.28125,179.0625
2020-03-30,181.0625,182.5,178.875,180.71875
2020-03-31,179.125,180.5625,178.84375,179.0625
2020-04-01,179.90625,182.78125,179.6875,181.125
2020-04-02,182.40625,182.8125,181.3125,181.53125
2020-04-03,181.71875,182.96875,181.4375,182.5625
2020-04-06,182.125,182.125,180.3125,180.5625
2020-04-07,180.59375,180.625,177.875,179.21875
2020-04-08,179.59375,180.09375,177.875,178.28125
2020-04-09,177.9375,179.1875,177.5625,178.84375
2020-04-13,178.34375,179.0625,177.4375,178.125
2020-04-14,177.59375,178.4375,177.4375,177.6875
2020-04-15,177.78125,181.0,177.6875,180.5625
2020-04-16,180.59375,181.6875,180.0625,181.40625
2020-04-17,180.59375,182.03125,179.5,179.875
2020-04-20,180.21875,181.1875,180.03125,180.75
2020-04-21,181.125,183.03125,180.875,182.25
2020-04-22,182.375,183.0625,180.5625,180.96875
2020-04-23,181.03125,182.0,180.5625,181.40625
2020-04-24,181.71875,182.34375,181.25,182.0
2020-04-27,181.90625,182.09375,180.25,180.5625
2020-04-28,180.375,182.21875,180.09375,181.84375
2020-04-29,181.9375,182.625,181.03125,181.375
2020-04-30,181.21875,182.15625,180.28125,181.03125
2020-05-01,180.71875,181.78125,180.25,180.65625
2020-05-04,181.46875,181.8125,180.34375,180.71875
2020-05-05,180.75,180.84375,179.65625,180.28125
2020-05-06,180.1875,180.25,178.03125,178.71875
2020-05-07,179.03125,181.34375,178.6875,181.125
2020-05-08,180.71875,181.75,179.53125,179.6875
2020-05-11,179.6875,179.8125,178.46875,178.5
2020-05-12,178.84375,180.28125,178.59375,179.8125
2020-05-13,180.0625,181.0625,179.875,180.65625
2020-05-14,180.46875,182.0625,180.375,181.625
2020-05-15,181.5625,182.46875,180.71875,180.9375
2020-05-18,181.03125,181.125,178.0625,178.15625
2020-05-19,178.4375,179.15625,177.8125,178.625
2020-05-20,179.15625,179.875,178.53125,179.625
2020-05-21,179.46875,180.25,179.40625,179.71875
2020-05-22,179.8125,181.125,179.75,180.25
2020-05-26,180.125,180.46875,178.8125,178.96875
2020-05-27,178.90625,179.90625,178.15625,179.46875
2020-05-28,179.25,179.5625,178.375,178.65625
2020-05-29,178.9375,180.125,178.9375,180.0
2020-06-01,179.96875,180.40625,178.6875,179.375
2020-06-02,179.21875,179.59375,178.5625,178.96875
2020-06-03,178.84375,178.9375,176.75,177.125
2020-06-04,177.375,177.59375,175.4375,175.625
2020-06-05,175.5,176.0,172.53125,174.125
2020-06-08,173.78125,174.9375,173.5,174.5
2020-06-09,174.6875,176.59375,174.6875,175.9375
2020-06-10,176.0,177.6875,175.84375,177.53125
2020-06-11,177.75,179.96875,177.75,179.96875
2020-06-12,179.25,179.3125,178.375,178.78125
2020-06-15,179.25,179.84375,178.4375,178.90625
2020-06-16,177.78125,178.0,176.6875,177.28125
2020-06-17,177.1875,177.90625,176.90625,177.78125
2020-06-18,178.09375,179.0,178.09375,179.0
2020-06-19,178.28125,179.1875,177.84375,179.125
