time,profit
2026.01.05 09:00,-1.97
2026.01.05 09:15,-1.41
2026.01.06 05:30,-3.26
2026.01.06 07:00,-2.17
2026.01.06 08:45,-2.08
2026.01.07 02:15,-1.33
2026.01.07 04:15,-3.32
2026.01.07 09:45,-2.05
2026.01.08 05:15,-3.82
2026.01.08 08:00,-2.62
2026.01.08 08:45,-4.15
2026.01.09 11:30,-0.88
2026.01.09 11:45,-1.17
2026.01.09 13:45,4.74
2026.01.12 03:15,-3.02
2026.01.12 03:30,-4.06
2026.01.12 14:45,-0.97
2026.01.13 02:15,-4.26
2026.01.13 03:45,-4.22
2026.01.13 04:45,-2.95
2026.01.14 03:00,-0.90
2026.01.14 03:30,-1.70
2026.01.14 11:30,3.55
2026.01.15 03:15,-2.40
2026.01.15 03:45,-3.08
2026.01.15 04:15,4.46
2026.01.16 03:00,-2.07
2026.01.16 04:15,-2.31
2026.01.16 12:30,-2.31
2026.01.19 02:00,-2.33
2026.01.19 03:00,-2.57
2026.01.19 07:30,-2.43
2026.01.20 02:45,-1.24
2026.01.20 04:15,-1.07
2026.01.20 22:15,-1.11
2026.01.21 03:30,-2.16
2026.01.21 03:45,-1.01
2026.01.21 06:15,-1.16
2026.01.22 03:00,3.40
2026.01.22 10:30,-0.74
2026.01.22 13:45,7.30
2026.01.23 03:00,-1.90
2026.01.23 03:15,-2.21
2026.01.23 09:45,-3.74
2026.01.26 10:00,2.52
2026.01.26 12:00,-1.55
2026.01.26 13:15,3.61
2026.01.27 03:45,-1.13
2026.01.27 04:15,-3.40
2026.01.27 10:30,-1.40
2026.01.28 11:30,-1.24
2026.01.28 13:30,-0.92
2026.01.28 16:15,2.44
2026.01.29 02:45,7.19
2026.01.29 08:45,-2.18
2026.01.29 09:00,-2.50
2026.01.30 11:15,9.38
2026.01.30 19:45,-0.96
2026.01.30 20:00,-1.07
2026.02.02 04:15,-4.12
2026.02.02 12:30,-3.13
2026.02.02 13:00,-1.61
2026.02.03 03:30,-3.92
2026.02.03 04:00,-3.26
2026.02.03 09:45,5.53
2026.02.04 06:00,-1.65
2026.02.04 13:30,-2.42
2026.02.04 18:30,-1.14
2026.02.05 09:30,-2.89
2026.02.05 15:45,-2.41
2026.02.06 09:30,-2.08
2026.02.06 13:30,-1.23
2026.02.06 16:15,-1.77
2026.02.09 07:30,-0.97
2026.02.09 08:30,-2.07
2026.02.09 09:00,-2.61
2026.02.10 04:15,-2.59
2026.02.10 04:45,5.16
2026.02.10 09:15,-1.04
2026.02.11 03:45,-1.73
2026.02.11 05:45,-3.22
2026.02.11 06:45,-2.42
2026.02.12 03:15,3.30
2026.02.12 11:30,-1.81
2026.02.12 16:15,5.43
2026.02.13 03:45,-2.23
2026.02.13 09:45,5.63
2026.02.13 15:45,-4.90
2026.02.16 05:00,-2.76
2026.02.16 06:00,-1.78
2026.02.16 08:30,-2.16
2026.02.17 02:15,-1.02
2026.02.17 03:45,-3.01
2026.02.17 04:15,-1.25
2026.02.18 08:45,-2.47
2026.02.18 11:15,-0.82
2026.02.18 16:30,-1.67
2026.02.19 04:00,-3.34
2026.02.19 05:15,-1.11
2026.02.19 08:00,2.97
2026.02.20 03:45,-1.45
2026.02.20 04:00,-2.11
2026.02.20 04:15,-2.35
2026.02.23 03:00,-2.31
2026.02.23 04:00,-2.81
2026.02.23 04:15,-1.82
2026.02.24 08:45,-1.31
2026.02.24 16:30,-1.43
2026.02.25 03:00,-3.80
2026.02.25 04:30,-3.81
2026.02.25 05:00,-2.69
2026.02.26 02:45,-2.28
2026.02.26 04:15,-4.12
2026.02.26 05:45,-2.53
2026.02.27 03:45,-7.77
2026.02.27 16:00,6.45
